This is Test!!
*HQ,355488020192059,V1,124657,A,2321.18838,N,07251.92708,E,40.91,76,140616,FFFFFFFF#
*HQ,355488020192059,V1,124707,A,2321.21649,N,07252.04541,E,40.22,75,140616,FFFFFFFF#
*HQ,355488020192059,V1,124717,A,2321.24419,N,07252.16365,E,40.92,75,140616,FFFFFFFF#
*HQ,355488020192059,V1,124727,A,2321.27362,N,07252.28563,E,41.15,73,140616,FFFFFFFF#
*HQ,355488020192059,V1,124737,A,2321.27207,N,07252.38879,E,35.18,119,140616,FFFFFFFF#
*HQ,355488020192059,V1,124747,A,2321.21484,N,07252.48493,E,39.43,123,140616,FFFFFFFF#
*HQ,355488020192059,V1,124757,A,2321.15410,N,07252.58497,E,37.52,122,140616,FFFFFFFF#
*HQ,355488020192059,V1,124807,A,2321.10105,N,07252.67693,E,36.98,123,140616,FFFFFFFF#
*HQ,355488020192059,V1,124817,A,2321.04262,N,07252.77602,E,40.42,122,140616,FFFFFFFF#
*HQ,355488020192059,V1,124827,A,2320.98092,N,07252.88112,E,41.93,122,140616,FFFFFFFF#
*HQ,355488020192059,V1,124837,A,2320.91865,N,07252.98988,E,42.37,121,140616,FFFFFFFF#
*HQ,355488020192059,V1,124847,A,2320.84141,N,07253.07994,E,38.68,139,140616,FFFFFFFF#
*HQ,355488020192059,V1,124857,A,2320.77038,N,07253.14603,E,33.66,141,140616,FFFFFFFF#
*HQ,355488020192059,V1,124907,A,2320.69893,N,07253.21085,E,35.90,137,140616,FFFFFFFF#
*HQ,355488020192059,V1,124917,A,2320.62142,N,07253.28590,E,37.86,135,140616,FFFFFFFF#
*HQ,355488020192059,V1,124927,A,2320.58413,N,07253.37462,E,34.53,94,140616,FFFFFFFF#
*HQ,355488020192059,V1,124937,A,2320.57590,N,07253.48461,E,37.11,96,140616,FFFFFFFF#
*HQ,355488020192059,V1,124947,A,2320.56511,N,07253.58369,E,30.20,97,140616,FFFFFFFF#
*HQ,355488020192059,V1,124957,A,2320.55225,N,07253.68115,E,35.84,99,140616,FFFFFFFF#
*HQ,355488020192059,V1,125007,A,2320.54132,N,07253.79294,E,35.95,97,140616,FFFFFFFF#
*HQ,355488020192059,V1,125017,A,2320.52993,N,07253.89089,E,32.49,98,140616,FFFFFFFF#
*HQ,355488020192059,V1,125027,A,2320.51842,N,07253.98858,E,35.13,96,140616,FFFFFFFF#
*HQ,355488020192059,V1,125037,A,2320.50596,N,07254.09871,E,36.77,97,140616,FFFFFFFF#
*HQ,355488020192059,V1,125047,A,2320.49455,N,07254.19715,E,31.72,96,140616,FFFFFFFF#
*HQ,355488020192059,V1,125057,A,2320.48360,N,07254.30110,E,35.78,96,140616,FFFFFFFF#
*HQ,355488020192059,V1,125107,A,2320.47081,N,07254.41061,E,37.78,97,140616,FFFFFFFF#
*HQ,355488020192059,V1,125117,A,2320.45886,N,07254.52164,E,37.32,99,140616,FFFFFFFF#
*HQ,355488020192059,V1,125127,A,2320.44506,N,07254.63344,E,38.01,96,140616,FFFFFFFF#
*HQ,355488020192059,V1,125137,A,2320.45746,N,07254.72618,E,32.67,51,140616,FFFFFFFF#
*HQ,355488020192059,V1,125148,A,2320.52775,N,07254.81305,E,33.14,49,140616,FFFFFFFF#
*HQ,355488020192059,V1,125156,A,2320.57642,N,07254.87279,E,34.71,48,140616,FFFFFFFF#
*HQ,355488020192059,V1,125156,A,2320.57642,N,07254.87279,E,34.71,48,140616,FFFFFFFF#
*HQ,355488020192059,V1,125156,A,2320.57642,N,07254.87279,E,34.71,48,140616,FFFFFFFF#
*HQ,355488020192059,V1,125228,A,2320.79131,N,07255.17294,E,39.89,55,140616,FFFFFFFF#
*HQ,355488020192059,V1,125238,A,2320.84028,N,07255.26632,E,28.19,62,140616,FFFFFFFF#
*HQ,355488020192059,V1,125248,A,2320.87232,N,07255.33752,E,30.11,66,140616,FFFFFFFF#
*HQ,355488020192059,V1,125258,A,2320.91460,N,07255.43184,E,36.40,62,140616,FFFFFFFF#
*HQ,355488020192059,V1,125308,A,2320.96474,N,07255.52700,E,37.06,58,140616,FFFFFFFF#
*HQ,355488020192059,V1,125318,A,2321.01972,N,07255.62235,E,35.12,57,140616,FFFFFFFF#
*HQ,355488020192059,V1,125328,A,2321.05943,N,07255.70563,E,29.76,78,140616,FFFFFFFF#
*HQ,355488020192059,V1,125338,A,2321.06288,N,07255.80126,E,36.54,84,140616,FFFFFFFF#
*HQ,355488020192059,V1,125348,A,2321.06691,N,07255.90955,E,36.81,88,140616,FFFFFFFF#
*HQ,355488020192059,V1,125357,A,2321.06934,N,07256.00042,E,31.27,88,140616,FFFFFFFF#
*HQ,355488020192059,V1,125357,A,2321.06934,N,07256.00042,E,31.27,88,140616,FFFFFFFF#
*HQ,355488020192059,V1,125357,A,2321.06934,N,07256.00042,E,31.27,88,140616,FFFFFFFF#
*HQ,355488020192059,V1,125357,A,2321.06934,N,07256.00042,E,31.27,88,140616,FFFFFFFF#
*HQ,355488020192059,V1,125357,A,2321.06934,N,07256.00042,E,31.27,88,140616,FFFFFFFF#
*HQ,355488020192059,V1,125449,A,2321.09315,N,07256.54828,E,31.71,86,140616,FFFFFFFF#
*HQ,355488020192059,V1,125459,A,2321.10388,N,07256.64775,E,34.80,81,140616,FFFFFFFF#
*HQ,355488020192059,V1,125509,A,2321.11464,N,07256.74460,E,28.05,84,140616,FFFFFFFF#
*HQ,355488020192059,V1,125519,A,2321.11971,N,07256.80430,E,13.85,87,140616,FFFFFFFF#
*HQ,355488020192059,V1,125529,A,2321.12141,N,07256.82553,E,7.22,83,140616,FFFFFFFF#
*HQ,355488020192059,V1,125539,A,2321.13642,N,07256.84838,E,5.96,27,140616,FFFFFFFF#
*HQ,355488020192059,V1,125549,A,2321.16174,N,07256.85655,E,15.66,15,140616,FFFFFFFF#
*HQ,355488020192059,V1,125559,A,2321.21203,N,07256.87398,E,21.87,15,140616,FFFFFFFF#
*HQ,355488020192059,V1,125609,A,2321.27396,N,07256.89409,E,22.85,17,140616,FFFFFFFF#
*HQ,355488020192059,V1,125619,A,2321.30493,N,07256.90371,E,7.45,16,140616,FFFFFFFF#
*HQ,355488020192059,V1,125629,A,2321.32753,N,07256.91488,E,0.00,32,140616,FFFFFFFF#
*HQ,355488020192059,V1,125639,A,2321.34569,N,07256.93529,E,12.91,54,140616,FFFFFFFF#
*HQ,355488020192059,V1,125649,A,2321.35355,N,07256.95833,E,0.00,91,140616,FFFFFFFF#
*HQ,355488020192059,V1,125659,A,2321.35188,N,07256.97819,E,5.75,111,140616,FFFFFFFF#
*HQ,355488020192059,V1,125709,A,2321.34504,N,07256.99545,E,8.10,119,140616,FFFFFFFF#
*HQ,355488020192059,V1,125719,A,2321.33317,N,07257.01999,E,10.00,119,140616,FFFFFFFF#
*HQ,355488020192059,V1,125729,A,2321.32354,N,07257.04139,E,9.54,121,140616,FFFFFFFF#
*HQ,355488020192059,V1,125739,A,2321.30548,N,07257.07813,E,18.15,117,140616,FFFFFFFF#
*HQ,355488020192059,V1,125749,A,2321.28034,N,07257.13035,E,19.88,118,140616,FFFFFFFF#
*HQ,355488020192059,V1,125759,A,2321.25530,N,07257.18127,E,16.00,118,140616,FFFFFFFF#
*HQ,355488020192059,V1,125809,A,2321.23075,N,07257.23181,E,20.24,117,140616,FFFFFFFF#
*HQ,355488020192059,V1,125819,A,2321.20504,N,07257.28937,E,21.25,108,140616,FFFFFFFF#
*HQ,355488020192059,V1,125829,A,2321.19575,N,07257.35623,E,24.51,89,140616,FFFFFFFF#
*HQ,355488020192059,V1,125839,A,2321.20766,N,07257.42413,E,20.87,76,140616,FFFFFFFF#
*HQ,355488020192059,V1,125849,A,2321.22055,N,07257.48520,E,20.40,73,140616,FFFFFFFF#
*HQ,355488020192059,V1,125859,A,2321.23073,N,07257.53143,E,17.15,78,140616,FFFFFFFF#
*HQ,355488020192059,V1,125909,A,2321.24561,N,07257.58543,E,11.44,72,140616,FFFFFFFF#
*HQ,355488020192059,V1,125919,A,2321.25390,N,07257.61042,E,11.25,80,140616,FFFFFFFF#
*HQ,355488020192059,V1,125929,A,2321.26412,N,07257.66208,E,22.76,77,140616,FFFFFFFF#
*HQ,355488020192059,V1,125939,A,2321.27893,N,07257.73214,E,26.99,78,140616,FFFFFFFF#
*HQ,355488020192059,V1,125949,A,2321.29752,N,07257.80995,E,25.04,75,140616,FFFFFFFF#
*HQ,355488020192059,V1,125959,A,2321.31387,N,07257.88216,E,26.98,80,140616,FFFFFFFF#
*HQ,355488020192059,V1,130009,A,2321.33388,N,07257.96870,E,28.93,72,140616,FFFFFFFF#
*HQ,355488020192059,V1,130019,A,2321.36900,N,07258.04384,E,26.68,56,140616,FFFFFFFF#
*HQ,355488020192059,V1,130029,A,2321.39806,N,07258.09274,E,6.95,58,140616,FFFFFFFF#
*HQ,355488020192059,V1,130039,A,2321.41079,N,07258.11294,E,5.44,56,140616,FFFFFFFF#
*HQ,355488020192059,V1,130049,A,2321.43133,N,07258.14647,E,18.80,56,140616,FFFFFFFF#
*HQ,355488020192059,V1,130059,A,2321.46817,N,07258.20972,E,27.32,53,140616,FFFFFFFF#
*HQ,355488020192059,V1,130113,A,2321.51515,N,07258.32876,E,33.70,70,140616,FFFFFFFF#
*HQ,355488020192059,V1,130123,A,2321.54477,N,07258.42692,E,34.25,73,140616,FFFFFFFF#
*HQ,355488020192059,V1,130133,A,2321.55728,N,07258.53285,E,38.17,85,140616,FFFFFFFF#
*HQ,355488020192059,V1,130143,A,2321.56462,N,07258.65302,E,40.51,84,140616,FFFFFFFF#
*HQ,355488020192059,V1,130153,A,2321.57212,N,07258.77102,E,37.98,87,140616,FFFFFFFF#
*HQ,355488020192059,V1,130203,A,2321.57793,N,07258.88673,E,39.00,86,140616,FFFFFFFF#
*HQ,355488020192059,V1,130213,A,2321.58969,N,07259.00070,E,37.50,80,140616,FFFFFFFF#
*HQ,355488020192059,V1,130223,A,2321.60388,N,07259.11406,E,38.09,82,140616,FFFFFFFF#
*HQ,355488020192059,V1,130233,A,2321.61863,N,07259.22934,E,38.61,82,140616,FFFFFFFF#
*HQ,355488020192059,V1,130243,A,2321.63232,N,07259.34507,E,38.58,84,140616,FFFFFFFF#
*HQ,355488020192059,V1,130253,A,2321.64655,N,07259.46184,E,39.60,84,140616,FFFFFFFF#
*HQ,355488020192059,V1,130303,A,2321.66086,N,07259.58198,E,40.33,82,140616,FFFFFFFF#
*HQ,355488020192059,V1,130313,A,2321.67661,N,07259.70260,E,40.04,81,140616,FFFFFFFF#
*HQ,355488020192059,V1,130323,A,2321.69307,N,07259.81802,E,36.01,81,140616,FFFFFFFF#
*HQ,355488020192059,V1,130333,A,2321.70707,N,07259.92429,E,34.31,80,140616,FFFFFFFF#
*HQ,355488020192059,V1,130343,A,2321.71824,N,07300.02609,E,35.56,82,140616,FFFFFFFF#
*HQ,355488020192059,V1,130353,A,2321.73400,N,07300.13632,E,38.15,80,140616,FFFFFFFF#
*HQ,355488020192059,V1,130403,A,2321.74888,N,07300.25167,E,38.22,81,140616,FFFFFFFF#
*HQ,355488020192059,V1,130413,A,2321.77776,N,07300.35604,E,35.57,67,140616,FFFFFFFF#
*HQ,355488020192059,V1,130423,A,2321.80977,N,07300.43871,E,20.84,66,140616,FFFFFFFF#
*HQ,355488020192059,V1,130433,A,2321.81971,N,07300.46553,E,11.87,64,140616,FFFFFFFF#
*HQ,355488020192059,V1,130443,A,2321.84512,N,07300.51011,E,21.98,48,140616,FFFFFFFF#
*HQ,355488020192059,V1,130453,A,2321.89529,N,07300.56607,E,29.01,45,140616,FFFFFFFF#
*HQ,355488020192059,V1,130503,A,2321.95390,N,07300.63781,E,32.76,52,140616,FFFFFFFF#
*HQ,355488020192059,V1,130513,A,2321.99726,N,07300.72778,E,32.97,67,140616,FFFFFFFF#
*HQ,355488020192059,V1,130521,A,2322.01617,N,07300.78292,E,13.17,74,140616,FFFFFFFF#
*HQ,355488020192059,V1,130531,A,2322.02552,N,07300.80303,E,0.00,0,140616,FFFFFFFF#
*HQ,355488020192059,V1,130531,A,2322.02552,N,07300.80303,E,0.00,0,140616,FFFFFFFF#
*HQ,355488020192059,V1,130531,A,2322.02552,N,07300.80303,E,0.00,0,140616,FFFFFFFF#
*HQ,355488020192059,V1,130531,A,2322.02552,N,07300.80303,E,0.00,0,140616,FFFFFFFF#
*HQ,355488020192059,V1,130531,A,2322.02552,N,07300.80303,E,0.00,0,140616,FFFFFFFF#
*HQ,355488020192059,V1,130531,A,2322.02552,N,07300.80303,E,0.00,0,140616,FFFFFFFF#
*HQ,355488020192059,V1,130531,A,2322.02552,N,07300.80303,E,0.00,0,140616,FFFFFFFF#
*HQ,355488020192059,V1,130644,A,2322.11636,N,07301.09231,E,30.16,70,140616,FFFFFFFF#
*HQ,355488020192059,V1,130654,A,2322.14530,N,07301.18217,E,33.19,68,140616,FFFFFFFF#
*HQ,355488020192059,V1,130704,A,2322.17588,N,07301.27873,E,34.61,71,140616,FFFFFFFF#
*HQ,355488020192059,V1,130714,A,2322.19854,N,07301.37045,E,30.54,77,140616,FFFFFFFF#
*HQ,355488020192059,V1,130724,A,2322.21263,N,07301.46020,E,29.64,83,140616,FFFFFFFF#
*HQ,355488020192059,V1,130734,A,2322.21825,N,07301.54741,E,29.54,84,140616,FFFFFFFF#
*HQ,355488020192059,V1,130744,A,2322.22197,N,07301.59911,E,12.91,87,140616,FFFFFFFF#
*HQ,355488020192059,V1,130754,A,2322.22434,N,07301.64813,E,18.62,87,140616,FFFFFFFF#
*HQ,355488020192059,V1,130804,A,2322.22815,N,07301.71432,E,23.13,87,140616,FFFFFFFF#
*HQ,355488020192059,V1,130814,A,2322.23176,N,07301.77417,E,22.14,86,140616,FFFFFFFF#
*HQ,355488020192059,V1,130824,A,2322.23503,N,07301.83742,E,18.87,87,140616,FFFFFFFF#
*HQ,355488020192059,V1,130834,A,2322.23722,N,07301.88406,E,7.07,86,140616,FFFFFFFF#
*HQ,355488020192059,V1,130844,A,2322.23813,N,07301.90291,E,10.08,87,140616,FFFFFFFF#
*HQ,355488020192059,V1,130854,A,2322.23906,N,07301.93148,E,7.08,84,140616,FFFFFFFF#
*HQ,355488020192059,V1,130904,A,2322.24034,N,07301.95356,E,6.89,89,140616,FFFFFFFF#
*HQ,355488020192059,V1,130914,A,2322.24035,N,07301.98017,E,6.99,81,140616,FFFFFFFF#
*HQ,355488020192059,V1,130924,A,2322.24127,N,07301.99827,E,9.79,91,140616,FFFFFFFF#
*HQ,355488020192059,V1,130934,A,2322.24435,N,07302.05049,E,20.48,85,140616,FFFFFFFF#
*HQ,355488020192059,V1,130944,A,2322.24557,N,07302.07847,E,10.66,89,140616,FFFFFFFF#
*HQ,355488020192059,V1,130954,A,2322.24812,N,07302.13483,E,24.82,90,140616,FFFFFFFF#
*HQ,355488020192059,V1,131004,A,2322.23728,N,07302.21880,E,31.09,100,140616,FFFFFFFF#
*HQ,355488020192059,V1,131014,A,2322.22735,N,07302.32110,E,36.02,88,140616,FFFFFFFF#
*HQ,355488020192059,V1,131024,A,2322.23377,N,07302.43651,E,39.84,86,140616,FFFFFFFF#
*HQ,355488020192059,V1,131034,A,2322.24214,N,07302.56058,E,41.62,85,140616,FFFFFFFF#
*HQ,355488020192059,V1,131044,A,2322.25020,N,07302.68669,E,40.73,86,140616,FFFFFFFF#
*HQ,355488020192059,V1,131054,A,2322.25268,N,07302.80158,E,36.83,99,140616,FFFFFFFF#
*HQ,355488020192059,V1,131104,A,2322.20709,N,07302.90006,E,37.16,121,140616,FFFFFFFF#
*HQ,355488020192059,V1,131114,A,2322.15239,N,07302.99411,E,36.82,120,140616,FFFFFFFF#
*HQ,355488020192059,V1,131124,A,2322.09997,N,07303.08823,E,34.85,121,140616,FFFFFFFF#
*HQ,355488020192059,V1,131134,A,2322.04917,N,07303.17562,E,33.67,123,140616,FFFFFFFF#
*HQ,355488020192059,V1,131144,A,2321.98161,N,07303.23927,E,32.81,153,140616,FFFFFFFF#
*HQ,355488020192059,V1,131154,A,2321.89470,N,07303.27451,E,34.17,160,140616,FFFFFFFF#
*HQ,355488020192059,V1,131204,A,2321.80588,N,07303.30889,E,34.09,161,140616,FFFFFFFF#
*HQ,355488020192059,V1,131214,A,2321.72177,N,07303.33982,E,31.57,162,140616,FFFFFFFF#
*HQ,355488020192059,V1,131224,A,2321.64392,N,07303.38705,E,31.61,132,140616,FFFFFFFF#
*HQ,355488020192059,V1,131234,A,2321.59787,N,07303.46876,E,31.98,118,140616,FFFFFFFF#
*HQ,355488020192059,V1,131244,A,2321.55580,N,07303.54980,E,30.02,124,140616,FFFFFFFF#
*HQ,355488020192059,V1,131254,A,2321.50116,N,07303.61929,E,31.71,130,140616,FFFFFFFF#
*HQ,355488020192059,V1,131304,A,2321.44445,N,07303.68996,E,32.00,131,140616,FFFFFFFF#
*HQ,355488020192059,V1,131314,A,2321.38609,N,07303.76695,E,32.22,127,140616,FFFFFFFF#
*HQ,355488020192059,V1,131324,A,2321.33223,N,07303.84152,E,30.65,127,140616,FFFFFFFF#
*HQ,355488020192059,V1,131334,A,2321.26888,N,07303.92702,E,41.40,128,140616,FFFFFFFF#
*HQ,355488020192059,V1,131344,A,2321.20027,N,07304.02542,E,40.54,127,140616,FFFFFFFF#
*HQ,355488020192059,V1,131354,A,2321.13137,N,07304.11842,E,38.98,135,140616,FFFFFFFF#
*HQ,355488020192059,V1,131404,A,2321.04490,N,07304.19738,E,41.41,140,140616,FFFFFFFF#
*HQ,355488020192059,V1,131414,A,2320.95613,N,07304.27573,E,40.12,140,140616,FFFFFFFF#
*HQ,355488020192059,V1,131424,A,2320.87917,N,07304.35711,E,39.01,124,140616,FFFFFFFF#
*HQ,355488020192059,V1,131434,A,2320.82554,N,07304.45767,E,38.03,119,140616,FFFFFFFF#
*HQ,355488020192059,V1,131444,A,2320.77344,N,07304.55935,E,38.40,119,140616,FFFFFFFF#
*HQ,355488020192059,V1,131454,A,2320.72142,N,07304.66016,E,39.14,119,140616,FFFFFFFF#
*HQ,355488020192059,V1,131504,A,2320.66905,N,07304.76075,E,36.72,119,140616,FFFFFFFF#
*HQ,355488020192059,V1,131514,A,2320.62113,N,07304.85353,E,35.73,120,140616,FFFFFFFF#
*HQ,355488020192059,V1,131524,A,2320.57280,N,07304.94929,E,35.78,119,140616,FFFFFFFF#
*HQ,355488020192059,V1,131534,A,2320.53884,N,07305.02892,E,21.21,102,140616,FFFFFFFF#
*HQ,355488020192059,V1,131544,A,2320.53372,N,07305.06431,E,13.97,92,140616,FFFFFFFF#
*HQ,355488020192059,V1,131554,A,2320.52775,N,07305.10413,E,7.76,98,140616,FFFFFFFF#
*HQ,355488020192059,V1,131604,A,2320.52612,N,07305.13332,E,15.21,92,140616,FFFFFFFF#
*HQ,355488020192059,V1,131614,A,2320.52006,N,07305.20091,E,27.02,97,140616,FFFFFFFF#
*HQ,355488020192059,V1,131624,A,2320.51350,N,07305.29770,E,35.96,92,140616,FFFFFFFF#
*HQ,355488020192059,V1,131634,A,2320.52074,N,07305.40442,E,36.85,80,140616,FFFFFFFF#
*HQ,355488020192059,V1,131644,A,2320.53993,N,07305.51340,E,35.28,79,140616,FFFFFFFF#
*HQ,355488020192059,V1,131654,A,2320.53053,N,07305.61794,E,35.83,112,140616,FFFFFFFF#
*HQ,355488020192059,V1,131704,A,2320.48576,N,07305.70734,E,33.98,118,140616,FFFFFFFF#
*HQ,355488020192059,V1,131714,A,2320.44167,N,07305.79453,E,30.29,119,140616,FFFFFFFF#
*HQ,355488020192059,V1,131724,A,2320.39717,N,07305.87585,E,35.13,120,140616,FFFFFFFF#
*HQ,355488020192059,V1,131734,A,2320.35034,N,07305.97132,E,35.98,119,140616,FFFFFFFF#
*HQ,355488020192059,V1,131744,A,2320.30205,N,07306.06725,E,36.93,119,140616,FFFFFFFF#
*HQ,355488020192059,V1,131754,A,2320.24982,N,07306.17023,E,39.57,118,140616,FFFFFFFF#
*HQ,355488020192059,V1,131804,A,2320.20136,N,07306.26514,E,31.43,118,140616,FFFFFFFF#
*HQ,355488020192059,V1,131814,A,2320.17964,N,07306.30598,E,7.58,118,140616,FFFFFFFF#
*HQ,355488020192059,V1,131824,A,2320.16113,N,07306.34227,E,14.73,117,140616,FFFFFFFF#
*HQ,355488020192059,V1,131834,A,2320.14958,N,07306.36502,E,14.03,118,140616,FFFFFFFF#
*HQ,355488020192059,V1,131844,A,2320.12287,N,07306.41589,E,24.81,119,140616,FFFFFFFF#
*HQ,355488020192059,V1,131854,A,2320.08570,N,07306.48711,E,30.10,119,140616,FFFFFFFF#
*HQ,355488020192059,V1,131904,A,2320.04405,N,07306.56949,E,32.01,118,140616,FFFFFFFF#
*HQ,355488020192059,V1,131914,A,2320.00308,N,07306.66188,E,34.91,108,140616,FFFFFFFF#
*HQ,355488020192059,V1,131924,A,2319.97564,N,07306.76363,E,34.92,105,140616,FFFFFFFF#
*HQ,355488020192059,V1,131934,A,2319.96566,N,07306.86025,E,33.51,84,140616,FFFFFFFF#
*HQ,355488020192059,V1,131944,A,2319.94650,N,07306.96960,E,39.31,116,140616,FFFFFFFF#
*HQ,355488020192059,V1,131954,A,2319.89096,N,07307.05813,E,28.33,125,140616,FFFFFFFF#
*HQ,355488020192059,V1,132004,A,2319.84169,N,07307.13272,E,34.00,127,140616,FFFFFFFF#
*HQ,355488020192059,V1,132014,A,2319.77588,N,07307.21632,E,39.24,130,140616,FFFFFFFF#
*HQ,355488020192059,V1,132024,A,2319.70121,N,07307.30961,E,41.17,130,140616,FFFFFFFF#
*HQ,355488020192059,V1,132034,A,2319.62497,N,07307.40417,E,41.92,131,140616,FFFFFFFF#
*HQ,355488020192059,V1,132044,A,2319.55025,N,07307.49619,E,38.17,129,140616,FFFFFFFF#
*HQ,355488020192059,V1,132054,A,2319.50696,N,07307.59593,E,37.10,98,140616,FFFFFFFF#
*HQ,355488020192059,V1,132105,A,2319.51443,N,07307.71422,E,32.62,81,140616,FFFFFFFF#
*HQ,355488020192059,V1,132115,A,2319.52378,N,07307.79595,E,24.17,83,140616,FFFFFFFF#
*HQ,355488020192059,V1,132125,A,2319.53143,N,07307.86655,E,24.62,84,140616,FFFFFFFF#
*HQ,355488020192059,V1,132135,A,2319.54499,N,07307.93763,E,20.43,71,140616,FFFFFFFF#
*HQ,355488020192059,V1,132145,A,2319.55651,N,07307.99246,E,18.80,81,140616,FFFFFFFF#
*HQ,355488020192059,V1,132155,A,2319.56280,N,07308.04912,E,18.10,84,140616,FFFFFFFF#
*HQ,355488020192059,V1,132205,A,2319.56908,N,07308.10288,E,17.15,83,140616,FFFFFFFF#
*HQ,355488020192059,V1,132215,A,2319.57465,N,07308.14752,E,13.71,82,140616,FFFFFFFF#
*HQ,355488020192059,V1,132225,A,2319.57749,N,07308.18090,E,9.98,89,140616,FFFFFFFF#
*HQ,355488020192059,V1,132235,A,2319.58120,N,07308.20456,E,6.98,82,140616,FFFFFFFF#
*HQ,355488020192059,V1,132245,A,2319.58510,N,07308.23669,E,15.64,83,140616,FFFFFFFF#
*HQ,355488020192059,V1,132255,A,2319.59206,N,07308.29430,E,17.64,85,140616,FFFFFFFF#
*HQ,355488020192059,V1,132305,A,2319.59899,N,07308.35003,E,22.67,83,140616,FFFFFFFF#
*HQ,355488020192059,V1,132315,A,2319.60873,N,07308.43053,E,31.96,81,140616,FFFFFFFF#
*HQ,355488020192059,V1,132325,A,2319.61994,N,07308.52335,E,29.30,83,140616,FFFFFFFF#
*HQ,355488020192059,V1,132335,A,2319.62894,N,07308.60023,E,15.40,81,140616,FFFFFFFF#
*HQ,355488020192059,V1,132345,A,2319.63685,N,07308.66496,E,26.26,83,140616,FFFFFFFF#
*HQ,355488020192059,V1,132355,A,2319.64722,N,07308.75401,E,31.27,82,140616,FFFFFFFF#
*HQ,355488020192059,V1,132405,A,2319.65994,N,07308.85406,E,35.08,82,140616,FFFFFFFF#
*HQ,355488020192059,V1,132409,A,2319.66666,N,07308.89692,E,36.81,76,140616,FFFFFFFF#
*HQ,355488020192059,V1,132415,A,2319.68263,N,07308.96172,E,37.15,83,140616,FFFFFFFF#
*HQ,355488020192059,V1,132419,A,2319.68374,N,07309.00676,E,37.82,90,140616,FFFFFFFF#
*HQ,355488020192059,V1,132425,A,2319.68305,N,07309.07668,E,38.84,90,140616,FFFFFFFF#
*HQ,355488020192059,V1,132429,A,2319.68238,N,07309.12284,E,37.32,90,140616,FFFFFFFF#
*HQ,355488020192059,V1,132435,A,2319.68103,N,07309.18997,E,37.37,90,140616,FFFFFFFF#
*HQ,355488020192059,V1,132439,A,2319.68051,N,07309.23530,E,37.42,90,140616,FFFFFFFF#
*HQ,355488020192059,V1,132445,A,2319.67954,N,07309.30309,E,37.77,91,140616,FFFFFFFF#
*HQ,355488020192059,V1,132449,A,2319.67828,N,07309.34858,E,37.51,90,140616,FFFFFFFF#
*HQ,355488020192059,V1,132455,A,2319.67920,N,07309.41436,E,36.27,85,140616,FFFFFFFF#
*HQ,355488020192059,V1,132459,A,2319.68657,N,07309.45705,E,34.69,73,140616,FFFFFFFF#
*HQ,355488020192059,V1,132505,A,2319.70999,N,07309.50733,E,27.10,53,140616,FFFFFFFF#
*HQ,355488020192059,V1,132509,A,2319.72744,N,07309.52998,E,23.45,48,140616,FFFFFFFF#
*HQ,355488020192059,V1,132515,A,2319.73837,N,07309.55381,E,9.59,93,140616,FFFFFFFF#
*HQ,355488020192059,V1,132519,A,2319.73415,N,07309.55960,E,0.00,130,140616,FFFFFFFF#
*HQ,355488020192059,V1,132525,A,2319.72497,N,07309.56104,E,6.96,174,140616,FFFFFFFF#
*HQ,355488020192059,V1,132529,A,2319.71913,N,07309.56227,E,0.00,168,140616,FFFFFFFF#
*HQ,355488020192059,V1,132535,A,2319.71913,N,07309.56227,E,0.00,0,140616,EFE7FFFF#
*HQ,355488020192059,V1,132539,A,2319.71913,N,07309.56227,E,0.00,0,140616,EFE7FFFF#
*HQ,355488020192059,V1,132545,A,2319.71913,N,07309.56227,E,0.00,0,140616,EFE7FFFF#
*HQ,355488020192059,V1,132549,A,2319.71913,N,07309.56227,E,0.00,0,140616,EFE7FFFF#
*HQ,355488020192059,V1,132555,A,2319.71913,N,07309.56227,E,0.00,0,140616,EFE7FFFF#
*HQ,355488020192059,V1,132559,A,2319.71913,N,07309.56227,E,0.00,0,140616,EFE7FFFF#
*HQ,355488020192059,V1,132605,A,2319.71913,N,07309.56227,E,0.00,0,140616,EFE7FFFF#
*HQ,355488020192059,V1,132609,A,2319.71913,N,07309.56227,E,0.00,0,140616,EFE7FFFF#
*HQ,355488020192059,V1,132615,A,2319.71913,N,07309.56227,E,0.00,0,140616,EFE7FFFF#
*HQ,355488020192059,V1,132620,A,2319.71913,N,07309.56227,E,0.00,0,140616,EFE7FFFF#
*HQ,355488020192059,V1,132625,A,2319.71913,N,07309.56227,E,0.00,0,140616,EFE7FFFF#
*HQ,355488020192059,V1,132630,A,2319.71913,N,07309.56227,E,0.00,0,140616,EFE7FFFF#
*HQ,355488020192059,V1,132635,A,2319.71913,N,07309.56227,E,0.00,0,140616,EFE7FFFF#
*HQ,355488020192059,V1,132640,A,2319.71913,N,07309.56227,E,0.00,0,140616,EFE7FFFF#
*HQ,355488020192059,V1,132645,A,2319.71913,N,07309.56227,E,0.00,0,140616,EFE7FFFF#
*HQ,355488020192059,V1,132650,A,2319.71913,N,07309.56227,E,0.00,0,140616,EFE7FFFF#
*HQ,355488020192059,V1,132655,A,2319.71913,N,07309.56227,E,0.00,0,140616,EFE7FFFF#
*HQ,355488020192059,V1,132700,A,2319.71913,N,07309.56227,E,0.00,0,140616,EFE7FFFF#
*HQ,355488020192059,V1,132705,A,2319.71913,N,07309.56227,E,0.00,0,140616,EFE7FFFF#
